#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20160722 15:01:59 18 1 24 0 0 1 0 56 44 0 0 0 0 0 579 8 0.51 0.86 0.91 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V4.0.4-1  HiRes: 1  Options: -P -f /var/log/collectl -r00:00,7 -m -F5 -oz 
# Host:       topstorlin  DaemonOpts: 
# Booted:     1468999372.39 [20160720-10:22:52]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20160722-150200  Secs: 1469188920 TZ: +0300
# SubSys:     cdn Options: z Interval: 1 NumCPUs: 2  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.920 Cores: 2  Siblings: 2 Nodes: 1
# Kernel:     3.10.0-327.18.2.el7.x86_64  Memory: 1274784 kB  Swap: 1048572 kB
20160722 15:30:30 16 1 12 3 0 1 0 67 29 0 0 1155 1186 42 571 1 0.78 0.76 0.75 1 0 1274784 822308 452476 119152 8488 466820 74172 91052 163720 18432 586284 5760 1048572 0 1048572 0 0 84 0 0 105028 2047 566 16586 0 0 0 0 32500 281 14 0 13 25 0 0 0 0 0 18 15 2 4 0 0 0 0 0 5 62 67 2047 566 2614 0 0 0 76990 2528 2 26531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1187 213 629 137 116 50 30 15 11 11 90
20160722 15:30:40 18 0 13 2 0 1 0 66 32 0 0 1192 1038 49 577 0 0.66 0.73 0.74 2 0 1274784 824052 450732 119152 8488 466836 74136 91100 164860 18432 588552 5760 1048572 0 1048572 0 0 44 0 0 105032 2049 69 18704 0 0 0 0 32464 282 15 0 13 26 1 0 0 0 0 19 17 2 5 0 0 0 0 0 5 26 32 2049 69 2118 0 0 0 77004 2560 2 26532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 821 231 578 143 116 50 31 15 11 11 90
20160722 15:30:50 12 0 10 5 0 1 0 71 24 0 0 1035 1062 45 571 1 0.63 0.72 0.74 1 0 1274784 822264 452520 119152 8488 466840 74144 91088 163748 18432 586416 5760 1048572 0 1048572 0 0 44 0 0 105028 4096 653 16560 0 0 0 0 32472 281 14 0 13 25 0 0 0 0 0 13 11 1 4 0 0 0 0 0 11 73 84 4096 653 4749 0 2 2 77000 2496 2 26527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1350 256 539 149 115 49 31 15 11 11 90
20160722 15:31:00 13 0 9 2 0 1 0 75 23 0 0 931 848 36 575 5 0.53 0.70 0.73 4 0 1274784 832376 442408 119152 8488 466840 74152 91192 172980 18432 600492 5760 1048572 0 1048572 0 0 24 0 0 105028 2045 64 13719 0 0 0 0 32480 285 16 0 14 27 2 0 0 0 0 13 11 1 4 0 0 0 0 0 5 23 29 2045 64 2109 0 0 0 77063 2656 2 26578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 125 280 156 117 50 31 15 11 11 90
20160722 15:31:10 15 0 13 2 0 1 0 68 30 0 0 1146 1035 54 579 4 0.61 0.71 0.74 3 1 1274784 827092 447692 119152 10540 466908 74160 91496 166140 18432 592208 5760 1048572 0 1048572 0 0 28 0 0 106128 3795 61 19642 0 0 0 0 32488 282 15 0 13 26 2 0 0 0 0 23 20 2 6 0 0 0 0 0 10 26 36 3692 61 3753 0 0 0 77054 2624 2 26565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 558 122 552 143 112 48 30 15 11 11 90
20160722 15:31:20 13 0 8 4 0 1 0 74 22 0 0 943 974 37 570 0 0.51 0.69 0.73 1 0 1274784 821120 453664 119152 8488 466856 74160 91116 162916 18432 585180 5760 1048572 0 1048572 0 0 28 0 0 105028 2356 351 13588 0 0 0 0 32488 280 13 0 13 24 0 0 0 0 0 17 14 2 7 0 0 0 0 0 6 64 70 2458 351 2809 0 0 0 77006 2496 2 26517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1488 244 602 145 114 50 30 15 11 11 90
20160722 15:31:30 19 0 12 2 0 2 0 65 34 0 0 1164 1035 44 569 1 0.43 0.66 0.72 0 0 1274784 821348 453436 119152 8488 466872 74204 91180 162956 18432 585180 5760 1048572 0 1048572 0 0 40 0 0 105028 2048 286 18100 0 0 0 0 32524 280 13 0 14 24 0 0 0 0 0 21 19 2 5 0 0 0 0 0 5 31 36 2048 286 2334 0 0 0 77013 2496 2 26509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1484 253 581 141 114 50 31 15 11 11 90
20160722 15:31:40 13 0 12 3 0 1 0 70 27 0 0 1065 1003 52 570 2 0.51 0.68 0.72 1 0 1274784 823864 450920 119152 10536 466872 74184 91232 163472 18432 585812 5760 1048572 0 1048572 0 0 24 0 0 106052 4098 65 17853 0 0 0 0 32504 280 13 0 12 24 0 0 0 0 0 18 18 2 12 0 0 0 0 0 11 26 37 4098 65 4163 0 0 0 77022 2496 2 26518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1252 155 565 138 117 50 30 15 11 11 90
20160722 15:31:50 14 0 9 4 0 1 0 73 24 0 0 1031 1070 37 573 0 0.52 0.67 0.72 1 0 1274784 823836 450948 119152 8488 466876 74272 91216 165340 18432 591272 5760 1048572 0 1048572 0 0 16 0 0 105028 2048 355 14556 0 0 0 0 32592 284 15 0 13 26 4 0 0 0 0 17 16 2 10 0 0 0 0 0 5 64 70 2048 355 2403 0 1 1 77059 2560 2 26545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 823 229 598 136 116 50 31 15 11 11 90
20160722 15:32:00 13 0 11 3 0 1 0 72 25 0 0 1090 1088 44 578 1 0.58 0.68 0.72 3 0 1274784 823948 450836 119152 8488 466888 74244 91180 164996 18432 589432 5760 1048572 0 1048572 0 0 28 0 0 105032 2048 339 16671 0 0 0 0 32572 281 14 0 13 25 1 0 0 0 0 21 20 2 11 0 0 0 0 0 5 45 51 2048 339 2387 0 0 0 77053 2528 2 26532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 781 238 593 143 116 50 31 15 11 11 90
20160722 15:32:10 14 1 15 6 0 2 0 62 32 0 0 1352 1457 60 569 2 0.57 0.67 0.72 1 0 1274784 823712 451072 119152 10536 466900 74372 91176 162912 18432 585180 5760 1048572 0 1048572 0 0 48 0 0 106056 4096 893 21328 0 0 0 0 32680 280 13 0 12 24 0 0 0 0 0 17 17 2 12 0 0 0 0 0 11 100 111 4096 893 4989 0 0 0 77046 2496 2 26514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1305 177 562 137 108 50 30 15 11 11 90
20160722 15:32:20 14 0 10 3 0 1 0 72 25 0 0 1034 1050 42 568 0 0.56 0.67 0.72 1 0 1274784 821416 453368 119152 8488 466920 74304 91208 162912 18432 585180 5760 1048572 0 1048572 0 0 52 0 0 105032 2048 362 16528 0 0 0 0 32608 280 13 0 14 24 0 0 0 0 0 18 15 2 4 0 0 0 0 0 5 57 62 2048 362 2411 0 0 0 77056 2496 2 26510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1520 259 591 135 112 49 31 15 11 11 90
20160722 15:32:30 12 0 11 2 0 1 0 74 23 0 0 965 893 47 576 3 0.55 0.66 0.72 4 0 1274784 826868 447916 119152 8488 466924 74300 91344 167872 18432 591560 5760 1048572 0 1048572 0 0 28 0 0 105036 2046 63 16272 0 0 0 0 32592 282 15 0 13 26 0 0 0 0 0 17 13 2 4 0 0 0 0 0 5 25 30 2046 63 2109 0 0 0 77118 2560 2 26573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160 244 583 138 111 49 31 15 11 11 90
20160722 15:32:40 16 0 10 3 0 1 0 70 27 0 0 986 985 39 570 2 0.76 0.71 0.73 1 0 1274784 827240 447544 119152 10536 466936 74304 92680 166968 18432 590576 5760 1048572 0 1048572 0 0 36 0 0 106056 4102 288 15555 0 0 0 0 32596 283 15 0 12 26 2 0 0 0 0 15 13 2 4 0 0 0 0 0 11 41 51 4102 288 4391 0 0 0 77089 2560 2 26542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 443 160 581 142 109 49 30 15 11 11 90
20160722 15:32:50 17 0 13 4 0 2 0 65 31 0 0 1227 1165 42 570 0 1.12 0.78 0.76 0 0 1274784 824276 450508 119152 8488 466960 74404 92648 165540 18432 588404 5760 1048572 0 1048572 0 0 64 0 0 105040 2048 581 16156 0 0 0 0 32688 280 13 0 11 24 0 0 0 0 0 27 22 3 6 0 0 0 0 0 5 66 71 2048 581 2628 0 0 0 77104 2528 2 26543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983 282 585 116 110 49 31 15 11 11 90
20160722 15:33:00 12 0 10 3 0 1 0 74 23 0 0 947 906 48 575 1 0.94 0.76 0.75 1 1 1274784 828724 446060 119152 10536 467020 74396 92664 167152 18432 592228 5760 1048572 0 1048572 0 0 60 0 0 106136 4098 65 17495 0 0 0 0 32680 281 14 0 12 25 6 0 0 0 0 13 11 1 4 0 0 0 0 0 11 25 35 4098 65 4163 0 0 0 77112 2560 2 26551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 504 183 555 101 99 50 30 15 11 11 90
20160722 15:33:10 15 4 20 8 0 3 0 50 41 0 0 1801 2109 86 576 3 0.80 0.73 0.74 3 0 1274784 837876 436908 119184 10536 467020 74452 92748 175692 18432 603432 5760 1048572 0 1048572 0 0 56 0 0 106068 2048 1836 30907 0 0 0 0 32664 284 16 0 11 27 1 0 0 0 0 23 21 2 5 0 0 0 0 0 5 239 245 2048 1836 3884 0 0 0 77228 2752 2 26632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139 83 182 104 101 50 30 15 10 11 90
20160722 15:33:20 13 0 11 5 0 2 0 68 26 0 0 1227 1412 40 580 1 0.68 0.71 0.73 2 0 1274784 831584 443200 119184 8488 467008 74628 88748 170828 18432 599860 5760 1048572 0 1048572 0 0 68 0 0 105036 2049 480 15202 0 0 0 0 32856 284 16 0 11 27 1 0 0 0 0 22 17 2 5 0 0 0 0 0 5 111 117 2049 480 2529 0 0 0 77239 2752 2 26644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1103 529 93 103 96 53 30 15 10 11 90
20160722 15:33:30 14 1 13 3 0 1 0 69 28 0 0 1113 1084 56 571 0 0.57 0.68 0.72 1 0 1274784 827068 447716 119152 10536 466996 74440 88664 165624 18432 588544 5760 1048572 0 1048572 0 0 88 0 0 106072 4096 296 20088 0 0 0 0 32688 281 13 0 13 24 0 0 1 0 0 16 14 2 4 0 0 0 0 0 11 38 49 4096 296 4392 0 0 0 77148 2496 2 26552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1718 678 149 122 95 50 30 15 10 11 90
20160722 15:33:40 17 0 11 3 0 1 0 68 29 0 0 1143 1201 43 571 2 0.56 0.68 0.72 1 0 1274784 825108 449676 119152 8488 467012 74428 88700 165560 18432 588404 5760 1048572 0 1048572 0 0 0 0 0 105052 2048 341 17466 0 0 0 0 32684 280 13 0 12 24 0 0 0 0 0 17 15 2 4 0 0 0 0 0 5 58 63 2048 341 2389 0 0 0 77166 2528 2 26555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1699 809 202 110 96 52 29 16 10 11 90
20160722 15:33:50 13 0 10 2 0 1 0 75 23 0 0 930 828 46 578 4 0.48 0.66 0.71 3 0 1274784 827076 447708 119152 8488 467012 74464 88812 167472 18432 591984 5760 1048572 0 1048572 0 0 20 0 0 105052 2049 89 16578 0 0 0 0 32720 282 15 0 13 26 0 0 0 0 0 13 11 1 4 0 0 0 0 0 5 30 35 2049 89 2138 0 1 1 77197 2592 2 26587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1357 823 194 95 94 52 29 16 10 11 90
20160722 15:34:00 14 0 12 4 0 1 0 69 27 0 0 1080 1092 41 580 3 0.48 0.65 0.71 3 0 1274784 834768 440016 119152 8488 467036 74440 90012 175236 18432 617136 5760 1048572 0 1048572 0 0 44 0 0 105060 4093 336 15424 0 0 0 0 32696 283 13 0 15 24 0 0 0 0 0 16 15 2 4 0 0 0 0 0 11 60 71 4093 336 4429 0 0 0 77200 2624 2 26577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 109 413 204 102 99 50 29 16 10 11 90
20160722 15:34:10 16 2 14 5 0 1 0 62 33 0 0 1233 1235 51 570 0 0.78 0.71 0.73 1 0 1274784 824564 450220 119152 8488 467040 74372 88736 165520 18432 588404 5760 1048572 0 1048572 0 0 56 0 0 105056 2050 661 18036 0 0 0 0 32628 280 13 0 12 24 0 0 0 0 0 17 15 2 4 0 0 0 0 0 5 89 94 2050 661 2711 0 0 0 77183 2496 2 26550 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2058 781 189 97 96 51 29 16 10 11 90
20160722 15:34:20 15 0 13 2 0 2 0 67 31 0 0 1099 992 48 576 1 0.66 0.69 0.72 1 0 1274784 827076 447708 119152 8488 467040 74556 88752 167740 18432 593208 5760 1048572 0 1048572 0 0 44 0 0 105060 2150 698 17621 0 0 0 0 32812 282 15 0 13 26 1 0 0 0 0 12 10 1 4 0 0 0 0 0 5 75 80 2048 698 2746 0 1 1 77198 2560 2 26566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1327 786 228 99 89 51 29 16 10 11 90
20160722 15:34:30 12 0 9 5 0 1 0 72 23 0 0 1012 1091 46 571 3 0.56 0.66 0.71 3 0 1274784 835508 439276 119152 8488 467056 74460 89308 176124 18432 599856 5760 1048572 0 1048572 0 0 52 0 0 105052 3995 335 17008 0 0 0 0 32704 282 14 0 12 25 0 0 1 0 0 17 16 2 4 0 0 0 0 0 11 55 66 4097 335 4432 0 0 0 77205 2592 2 26558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152 286 236 97 93 53 29 16 10 11 90
20160722 15:34:40 13 0 11 4 0 1 0 71 26 0 0 902 882 36 571 0 0.56 0.66 0.71 1 0 1274784 825612 449172 119152 8488 467056 74408 88880 166352 18432 589640 5760 1048572 0 1048572 0 0 28 0 0 105052 2048 57 13887 0 0 0 0 32652 281 14 0 11 25 0 0 0 0 0 10 9 1 3 0 0 0 0 0 5 25 30 2048 57 2105 0 0 0 77211 2560 2 26564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1569 793 205 104 97 51 30 16 10 11 90
20160722 15:34:50 14 0 11 4 0 1 0 70 26 0 0 1077 1078 46 575 3 0.47 0.64 0.70 2 1 1274784 829120 445664 119152 10536 467116 74380 88868 167156 18432 592232 5760 1048572 0 1048572 0 0 24 0 0 106064 3277 591 16801 0 0 0 0 32624 281 14 0 12 25 1 0 0 0 0 12 10 1 4 0 0 0 0 0 8 71 79 3277 591 3868 0 0 0 77205 2560 2 26558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1251 703 166 95 88 51 30 16 10 11 90
20160722 15:35:00 13 0 11 7 0 1 0 68 25 0 0 971 989 46 570 1 0.69 0.68 0.72 1 0 1274784 824948 449836 119152 8488 467072 74436 88808 165532 18432 588404 5760 1048572 0 1048572 0 0 36 0 0 105052 2867 341 17495 0 0 0 0 32684 280 13 0 12 24 0 0 0 0 0 14 12 1 3 0 0 0 0 0 8 56 64 2867 341 3208 0 0 0 77211 2528 2 26550 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1869 789 190 114 91 50 30 16 10 11 90
20160722 15:35:10 10 0 8 6 0 1 0 75 19 0 0 814 881 34 570 0 0.67 0.68 0.72 1 0 1274784 824968 449816 119152 8488 467076 74416 88812 165532 18432 588404 5760 1048572 0 1048572 0 0 40 0 0 105052 2048 339 12014 0 0 0 0 32664 280 13 0 11 24 1 0 0 0 0 10 9 1 3 0 0 0 0 0 5 62 68 2048 339 2387 0 0 0 77217 2528 2 26554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1745 821 205 109 92 50 30 16 10 11 90
20160722 15:35:20 15 0 12 2 0 1 0 70 28 0 0 999 897 37 576 1 0.64 0.67 0.71 1 0 1274784 827712 447072 119152 8488 467092 74444 89816 167820 18432 600540 5760 1048572 0 1048572 0 0 44 0 0 105056 2049 85 14919 0 0 0 0 32692 283 13 0 11 24 0 0 0 0 0 17 14 2 4 0 0 0 0 0 5 28 34 2049 85 2134 0 1 1 77261 2560 2 26585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1062 781 204 101 98 52 30 16 10 11 90
20160722 15:35:30 14 0 12 4 0 1 0 69 28 0 0 1028 970 53 570 0 0.62 0.66 0.71 1 0 1274784 827092 447692 119152 10536 467088 74448 88920 165556 18432 588404 5760 1048572 0 1048572 0 0 20 0 0 106076 4097 294 19040 0 0 0 0 32696 280 13 0 12 24 0 0 0 0 0 14 11 1 4 0 0 0 0 0 11 33 44 4097 294 4391 0 0 0 77232 2528 2 26554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1771 720 131 91 93 52 30 16 10 11 90
20160722 15:35:40 17 0 11 3 0 1 0 67 30 0 0 1034 1067 35 575 6 0.60 0.66 0.71 5 0 1274784 826296 448488 119152 8488 467096 74416 89048 167076 18432 591464 5760 1048572 0 1048572 0 0 20 0 0 105056 2047 331 14185 0 0 0 0 32664 281 14 0 11 25 1 0 0 0 0 12 10 1 4 0 0 0 0 0 5 63 68 2047 331 2378 0 0 0 77248 2560 2 26570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1787 783 190 93 99 45 30 16 10 11 90
20160722 15:35:50 16 0 13 3 0 1 0 67 31 0 0 1082 984 47 577 3 0.51 0.64 0.70 4 0 1274784 826572 448212 119152 8488 467112 74504 88956 166868 18432 591004 5760 1048572 0 1048572 0 0 40 0 0 105056 2049 310 16813 0 0 0 0 32748 281 14 0 12 25 0 0 0 0 0 18 16 2 4 0 0 0 0 0 5 36 42 2049 310 2359 0 1 1 77244 2528 2 26553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1455 777 232 96 103 45 29 16 10 11 90
20160722 15:36:00 17 0 14 3 0 1 0 65 32 0 0 1082 881 45 571 0 0.51 0.63 0.70 1 0 1274784 826788 447996 119152 10536 467112 74476 88956 165556 18432 588404 5760 1048572 0 1048572 0 0 36 0 0 106076 4096 64 16541 0 0 0 0 32720 280 13 0 12 24 0 0 0 0 0 11 9 1 4 0 0 0 0 0 11 23 34 4096 64 4159 0 0 0 77246 2496 2 26554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1737 732 186 94 98 45 30 16 10 11 90
20160722 15:36:10 17 5 24 6 0 4 0 44 50 0 0 1880 1976 96 585 0 0.59 0.64 0.70 1 0 1274784 834272 440512 119184 8488 467184 74656 90024 172672 18432 610484 5760 1048572 0 1048572 0 0 68 0 0 105064 2049 1934 34537 0 0 0 0 32852 288 17 0 12 28 1 0 0 0 0 22 21 2 5 0 0 0 0 0 5 270 275 2049 1934 3983 0 0 0 77402 2848 2 26672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263 693 212 93 87 43 27 16 10 11 90
20160722 15:36:20 11 0 10 3 0 1 0 75 22 0 0 898 910 41 582 2 0.50 0.62 0.69 1 0 1274784 831516 443268 119184 8488 467184 74544 89068 170680 18432 600848 5760 1048572 0 1048572 0 0 44 0 0 105064 2049 374 14882 0 0 0 0 32748 284 16 0 11 27 1 0 0 0 0 16 14 2 4 0 0 0 0 0 5 58 63 2049 374 2422 0 1 1 77391 2720 2 26660 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 679 763 213 102 91 42 29 16 10 11 90
20160722 15:36:30 15 1 14 3 0 1 0 66 30 0 0 1143 1021 57 574 0 0.42 0.60 0.69 1 0 1274784 828444 446340 119152 10536 467160 74396 89000 166540 18432 589640 5760 1048572 0 1048572 0 0 60 0 0 106092 4096 297 20221 0 0 0 0 32596 281 14 0 13 25 0 0 0 0 0 16 14 2 4 0 0 0 0 0 11 34 45 4096 297 4392 0 0 0 77314 2592 2 26582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1461 770 179 101 90 45 28 16 10 11 90
20160722 15:36:40 17 0 10 3 0 1 0 69 28 0 0 1064 1081 42 573 0 0.44 0.60 0.68 1 0 1274784 825284 449500 119152 8488 467180 74384 88944 165536 18432 588404 5760 1048572 0 1048572 0 0 36 0 0 105068 2049 351 16957 0 0 0 0 32596 280 13 0 15 24 0 0 0 0 0 18 16 2 4 0 0 0 0 0 5 65 70 2049 351 2400 0 0 0 77310 2528 2 26564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1930 809 219 93 95 45 31 15 10 11 90
20160722 15:36:50 12 0 9 3 0 1 0 76 21 0 0 926 922 40 581 2 0.37 0.58 0.68 1 0 1274784 827668 447116 119152 8488 467180 74416 88964 167296 18432 591532 5760 1048572 0 1048572 0 0 40 0 0 105072 2048 317 14880 0 0 0 0 32628 281 14 0 13 25 0 0 0 0 0 12 11 1 4 0 0 0 0 0 5 39 45 2048 317 2365 0 1 1 77320 2528 2 26575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1406 806 167 107 98 45 29 16 10 11 90
20160722 15:37:00 15 0 11 3 0 1 0 69 28 0 0 1048 957 47 579 0 0.83 0.68 0.71 2 0 1274784 829320 445464 119184 10536 467216 74484 90016 167692 18432 600360 5760 1048572 0 1048572 0 0 44 0 0 106096 4098 69 18263 0 0 0 0 32680 281 13 0 15 24 0 0 0 0 0 13 11 1 4 0 0 0 0 0 11 26 36 4098 69 4167 0 0 0 77341 2560 2 26583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1375 702 163 99 87 47 29 16 10 11 90
20160722 15:37:10 9 0 8 3 0 1 0 79 18 0 0 862 940 36 573 1 0.71 0.65 0.70 1 0 1274784 825384 449400 119152 8488 467196 74332 88996 165512 18432 588404 5760 1048572 0 1048572 0 0 24 0 0 105068 2048 332 12819 0 0 0 0 32528 280 13 0 13 24 0 0 0 0 0 18 16 2 4 0 0 0 0 0 5 63 69 2048 332 2380 0 0 0 77335 2528 2 26572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1766 815 217 102 96 47 29 16 10 11 90
20160722 15:37:20 13 0 11 3 0 1 0 72 25 0 0 998 932 49 580 3 1.11 0.75 0.73 1 0 1274784 829428 445356 119152 10536 467276 74392 89024 167348 18432 591584 5760 1048572 0 1048572 0 0 20 0 0 106140 4097 87 17759 0 0 0 0 32588 282 15 0 13 26 2 0 0 0 0 13 11 1 4 0 0 0 0 0 11 29 40 4097 87 4184 0 1 1 77351 2592 2 26589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1346 714 137 100 90 47 29 16 10 11 90
20160722 15:37:30 15 0 12 2 0 1 0 70 28 0 0 1104 1044 46 574 0 0.94 0.72 0.72 1 0 1274784 826028 448756 119152 8488 467212 74420 89028 166384 18432 589640 5760 1048572 0 1048572 0 0 36 0 0 105068 2048 338 17495 0 0 0 0 32616 281 14 0 14 25 0 0 0 0 0 18 16 2 4 0 0 0 0 0 5 56 62 2048 338 2387 0 0 0 77355 2560 2 26578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1718 744 227 105 95 46 29 16 10 11 90
20160722 15:37:40 16 0 10 3 0 1 0 70 27 0 0 1043 1111 40 579 4 0.96 0.73 0.72 3 0 1274784 827956 446828 119152 8488 467212 74416 89032 167868 18432 592616 5760 1048572 0 1048572 0 0 32 0 0 105068 2047 339 15789 0 0 0 0 32612 281 14 0 12 25 0 0 0 0 0 12 11 1 4 0 0 0 0 0 5 63 68 2047 339 2386 0 0 0 77362 2592 2 26584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1256 798 165 99 99 47 30 16 10 11 90
20160722 15:37:50 13 0 11 4 0 1 0 71 25 0 0 1014 972 48 576 5 0.81 0.71 0.72 4 0 1274784 837284 437500 119152 10536 467216 74508 89104 174972 18432 602040 5760 1048572 0 1048572 0 0 40 0 0 106096 4095 315 17581 0 0 0 0 32704 285 16 0 13 27 2 0 0 0 0 13 11 1 4 0 0 0 0 0 11 37 47 4095 315 4410 0 0 0 77382 2688 2 26599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 293 168 106 92 46 30 16 10 11 90
20160722 15:38:00 13 0 10 3 0 1 0 74 23 0 0 946 938 41 573 0 0.85 0.72 0.72 0 0 1274784 826316 448468 119152 8488 467236 74436 89056 166400 18432 589640 5760 1048572 0 1048572 0 0 24 0 0 105072 2050 344 15135 0 0 0 0 32632 281 14 0 12 25 0 0 0 0 0 18 16 2 4 0 0 0 0 0 5 57 62 2050 344 2394 0 0 0 77369 2528 2 26578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1591 818 195 99 97 46 30 16 10 11 90
20160722 15:38:10 12 1 11 4 0 1 0 70 25 0 0 1146 1282 54 576 1 0.72 0.69 0.71 1 0 1274784 826812 447972 119152 8488 467240 74348 89072 166748 18432 590540 5760 1048572 0 1048572 0 0 40 0 0 105076 2048 662 19198 0 0 0 0 32544 281 14 0 13 25 0 0 0 0 0 15 13 2 4 0 0 0 0 0 5 94 100 2048 662 2711 0 0 0 77359 2528 2 26561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1481 844 195 81 97 48 30 16 10 11 90
20160722 15:38:20 17 0 13 4 0 2 0 64 32 0 0 1241 1183 53 570 0 0.83 0.72 0.72 1 0 1274784 825304 449480 119152 8488 467256 74372 89088 165532 18432 588404 5760 1048572 0 1048572 0 0 48 0 0 105076 4097 373 20158 0 0 0 0 32568 280 13 0 13 24 0 0 0 0 0 18 16 2 4 0 0 0 0 0 11 65 76 4097 373 4470 0 1 1 77368 2528 2 26554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1834 833 188 95 95 48 30 16 10 11 90
