################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1488615489.84 [20170304-10:18:09]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170304-101837  Secs: 1488615517 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.914 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170304 12:20:30 8 2 11 6 0 1 0 73 21 0 0 459 1027 94 571 1 0.50 1.09 0.92 1 0 1016848 531184 485664 61660 25620 229212 50924 110340 157540 12288 471816 5752 1108988 0 1108988 0 0 52 0 0 136928 12318 50 34114 0 0 0 0 24668 326 13 0 0 30 0 0 0 0 0 8 5 2 1 0 0 0 0 0 30 9 39 12288 80 12368 0 0 0 30432 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 682 413 205 144 49 23 7 12 7 4 108
20170304 12:20:40 6 2 9 3 0 0 0 79 17 0 0 396 786 79 569 1 0.42 1.05 0.91 1 0 1016848 528488 488360 61660 23572 229220 50868 110336 157220 12288 471000 5752 1108988 0 1108988 0 0 56 0 0 135904 6205 79 28407 0 0 0 0 24612 326 13 0 2 30 0 0 0 0 0 10 7 2 1 0 0 0 0 0 15 12 28 6144 140 6284 0 0 0 30432 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 652 473 285 167 50 23 8 12 7 4 108
20170304 12:20:50 8 2 11 8 0 1 0 72 21 0 0 466 914 91 571 1 0.36 1.02 0.90 1 0 1016848 530996 485852 61660 25620 229232 50872 110340 157528 12288 471816 5752 1108988 0 1108988 0 0 48 0 0 136928 12317 55 32212 0 0 0 0 24616 325 13 0 3 29 0 0 0 0 0 11 8 3 2 0 0 0 0 0 30 9 39 12287 86 12373 0 0 0 30431 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 625 373 211 152 53 24 7 12 7 4 108
20170304 12:21:00 6 2 9 3 0 0 0 80 17 0 0 387 780 79 569 1 0.30 0.98 0.89 1 0 1016848 528480 488368 61660 23572 229240 50840 110336 157220 12288 471000 5752 1108988 0 1108988 0 0 48 0 0 135904 6205 79 28411 0 0 0 0 24584 325 13 0 3 29 0 0 0 0 0 12 8 3 2 0 0 0 0 0 15 13 28 6145 140 6285 0 0 0 30431 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 640 476 285 160 46 27 6 11 6 5 108
20170304 12:21:10 8 2 11 7 0 1 0 72 22 0 0 487 962 98 571 1 0.26 0.95 0.88 1 0 1016848 531144 485704 61660 25620 229256 50932 110340 157536 12288 471816 5752 1108988 0 1108988 0 0 60 0 0 136932 12318 51 34524 0 0 0 0 24676 326 13 0 3 30 0 0 0 0 0 9 6 2 1 0 0 0 0 0 30 9 39 12288 82 12370 0 0 0 30432 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 678 456 223 151 41 23 8 11 7 4 108
20170304 12:21:20 7 2 10 4 0 0 0 77 19 0 0 409 837 89 569 1 0.22 0.92 0.87 1 0 1016848 528644 488204 61660 23572 229264 50900 110336 157216 12288 471000 5752 1108988 0 1108988 0 0 24 0 0 135904 6204 89 31731 0 0 0 0 24644 326 13 0 3 30 0 0 0 0 0 7 4 2 1 0 0 0 0 0 15 13 28 6143 150 6294 0 0 0 30434 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 689 499 287 148 49 26 7 10 6 5 108
20170304 12:21:30 8 2 12 6 0 0 0 72 22 0 0 484 1075 99 573 1 0.18 0.89 0.86 1 0 1016848 531324 485524 61660 25620 229304 50900 110364 157556 12288 471816 5752 1108988 0 1108988 0 0 48 0 0 136936 12320 50 35909 0 0 0 0 24636 327 13 0 3 31 4 0 0 0 0 8 5 2 1 0 0 0 0 0 30 9 39 12289 81 12370 0 0 0 30434 2720 3 22685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 581 420 248 141 51 21 8 9 6 5 108
20170304 12:21:40 6 2 9 5 0 0 0 78 16 0 0 383 779 79 569 1 0.31 0.89 0.86 1 0 1016848 528700 488148 61660 23572 229284 50932 110348 157260 12288 471000 5752 1108988 0 1108988 0 0 48 0 0 135904 6204 79 28400 0 0 0 0 24668 326 13 0 0 30 0 0 0 0 0 7 4 2 1 0 0 0 0 0 15 12 27 6143 140 6283 0 0 0 30434 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 749 492 263 153 53 22 6 11 6 5 108
20170304 12:21:50 6 2 9 5 0 0 0 78 17 0 0 386 820 89 577 1 0.27 0.86 0.85 1 1 1016848 533656 483192 61660 25620 229328 50888 110748 159328 12288 476488 5752 1108988 0 1108988 0 0 60 0 0 136948 9042 54 31020 0 0 0 0 24624 327 13 0 0 31 8 0 0 0 0 7 4 2 1 0 0 0 0 0 22 9 31 9011 84 9095 0 0 0 30440 2720 3 22690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 180 377 242 137 47 20 5 11 6 5 108
20170304 12:22:00 7 2 11 5 0 0 0 74 21 0 0 469 923 93 569 1 0.63 0.92 0.87 1 0 1016848 528864 487984 61660 23572 229304 50908 110356 157256 12288 471000 5752 1108988 0 1108988 0 0 32 0 0 135904 9482 85 33021 0 0 0 0 24640 326 13 0 0 30 0 0 0 0 0 7 4 2 1 0 0 0 0 0 23 13 36 9421 146 9566 0 0 0 30434 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 660 474 295 155 49 22 8 10 6 5 108
20170304 12:22:10 7 2 10 3 0 0 0 78 19 0 0 422 830 91 576 1 0.53 0.89 0.86 1 0 1016848 530796 486052 61660 23572 229316 50972 110368 158500 12288 473620 5752 1108988 0 1108988 0 0 44 0 0 135900 6174 50 32533 0 0 0 0 24704 325 13 0 2 29 2 0 0 0 0 10 7 2 1 0 0 0 0 0 15 9 24 6144 81 6225 0 0 0 30434 2720 3 22685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 323 439 281 149 51 22 8 10 6 5 108
20170304 12:22:20 7 2 11 7 0 1 0 73 20 0 0 460 910 86 568 1 0.45 0.86 0.85 1 0 1016848 528852 487996 61660 23572 229324 50808 110356 157264 12288 471000 5752 1108988 0 1108988 0 0 52 0 0 135904 12350 85 30575 0 0 0 0 24540 325 13 0 2 29 0 0 0 0 0 12 8 3 2 0 0 0 0 0 30 13 43 12289 146 12435 0 0 0 30435 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 631 462 281 154 53 24 8 10 6 5 108
20170304 12:22:30 9 1 10 4 0 0 0 76 21 0 0 436 951 94 577 1 0.46 0.85 0.85 1 0 1016848 532020 484828 61660 23572 229340 50948 110384 159524 12288 475124 5752 1108988 0 1108988 0 0 40 0 0 135904 6174 54 34432 0 0 0 0 24680 327 13 0 3 30 2 0 0 0 0 14 10 3 2 0 0 0 0 0 15 9 24 6143 84 6228 0 0 0 30442 2752 3 22691 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 175 408 261 135 53 24 8 10 6 5 108
20170304 12:22:40 7 2 10 6 0 0 0 75 19 0 0 441 901 89 569 1 0.78 0.90 0.87 1 0 1016848 529036 487812 61660 23572 229348 50892 110368 157264 12288 471000 5752 1108988 0 1108988 0 0 52 0 0 135904 12349 79 31580 0 0 0 0 24624 325 13 0 3 29 0 0 0 0 0 13 8 3 2 0 0 0 0 0 30 13 43 12288 140 12428 0 0 0 30435 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 723 487 278 147 49 24 9 9 6 5 108
20170304 12:22:50 8 2 10 4 0 0 0 77 20 0 0 425 821 87 576 1 0.90 0.92 0.87 1 0 1016848 530736 486112 61660 23572 229352 50896 110392 158496 12288 473620 5752 1108988 0 1108988 0 0 64 0 0 135900 6174 52 31017 0 0 0 0 24628 326 13 0 3 30 2 0 0 0 0 12 8 3 2 0 0 0 0 0 15 9 24 6144 83 6227 0 0 0 30437 2720 3 22686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 346 465 266 137 55 25 9 9 6 5 108
20170304 12:23:00 7 2 11 7 0 1 0 73 20 0 0 464 918 90 569 1 0.76 0.89 0.86 1 0 1016848 531040 485808 61660 25620 229368 50844 110380 157280 12288 471000 5752 1108988 0 1108988 0 0 80 0 0 136928 12320 49 32176 0 0 0 0 24576 325 13 0 3 29 0 0 0 0 0 12 8 3 2 0 0 0 0 0 30 9 39 12289 80 12369 0 0 0 30435 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 676 462 219 141 38 26 9 9 6 5 108
20170304 12:23:10 7 2 9 3 0 0 0 79 18 0 0 392 815 86 576 1 0.88 0.91 0.87 1 0 1016848 530776 486072 61660 23572 229380 50912 110372 158504 12288 473620 5752 1108988 0 1108988 0 0 44 0 0 135904 6201 82 30882 0 0 0 0 24644 327 13 0 1 31 4 0 0 0 0 10 7 2 1 0 0 0 0 0 15 15 30 6143 139 6282 0 0 0 30438 2720 3 22687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 350 498 251 139 47 26 10 9 6 5 108
20170304 12:23:20 7 2 10 7 0 1 0 73 20 0 0 441 870 85 569 1 0.75 0.88 0.86 1 0 1016848 531068 485780 61660 25620 229392 50856 110380 157264 12288 471000 5752 1108988 0 1108988 0 0 48 0 0 136928 12312 49 30501 0 0 0 0 24588 326 13 0 1 30 0 0 0 0 0 7 4 2 1 0 0 0 0 0 30 9 39 12289 73 12362 0 0 0 30439 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 701 470 227 128 37 27 7 10 6 5 108
20170304 12:23:30 9 2 10 4 0 1 0 75 21 0 0 440 954 80 569 1 0.63 0.85 0.85 1 0 1016848 529076 487772 61660 23572 229404 50860 110388 157268 12288 471000 5752 1108988 0 1108988 0 0 68 0 0 135904 6297 171 30139 0 0 0 0 24592 325 13 0 1 29 0 0 0 0 0 9 6 2 1 0 0 0 0 0 15 18 33 6143 324 6468 0 0 0 30438 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1535 476 184 70 53 26 8 10 6 5 108
20170304 12:23:40 7 1 10 6 0 1 0 74 20 0 0 452 910 93 571 1 0.61 0.84 0.85 1 0 1016848 531540 485308 61660 25620 229412 50924 110392 157584 12288 471816 5752 1108988 0 1108988 0 0 40 0 0 136928 12320 54 32902 0 0 0 0 24656 325 13 0 1 29 0 0 0 0 0 13 8 3 2 0 0 0 0 0 30 9 39 12289 84 12374 0 0 0 30438 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1437 455 124 67 46 25 7 10 6 5 108
20170304 12:23:50 8 2 10 3 0 0 0 77 20 0 0 419 812 84 569 1 0.51 0.81 0.84 1 0 1016848 529080 487768 61660 23572 229424 50860 110396 157256 12288 471000 5752 1108988 0 1108988 0 0 48 0 0 135900 6204 84 30180 0 0 0 0 24592 325 13 0 2 29 0 0 0 0 0 13 9 3 2 0 0 0 0 0 15 13 28 6143 145 6289 0 0 0 30438 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1532 503 185 88 45 26 7 10 6 5 108
20170304 12:24:00 7 2 10 7 0 1 0 73 20 0 0 472 936 93 571 1 0.44 0.79 0.83 1 0 1016848 531668 485180 61660 25620 229432 50928 110400 157576 12288 471816 5752 1108988 0 1108988 0 0 52 0 0 136928 12318 50 32896 0 0 0 0 24660 325 13 0 2 29 0 0 0 0 0 10 7 2 2 0 0 0 0 0 30 9 39 12288 81 12369 0 0 0 30438 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1413 447 132 70 41 26 7 10 6 5 108
20170304 12:24:10 8 2 9 4 0 0 0 77 19 0 0 435 833 84 569 3 0.37 0.76 0.82 1 0 1016848 528924 487924 61660 23572 229444 50888 110388 157260 12288 471000 5752 1108988 0 1108988 0 0 64 0 0 135904 6205 80 30182 0 0 0 0 24620 325 13 0 2 29 0 0 0 0 0 12 9 3 3 0 0 0 0 0 15 13 28 6144 140 6284 0 0 0 30438 2688 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1551 523 177 95 48 27 7 9 6 5 108
20170304 12:24:20 8 2 11 7 0 0 0 73 21 0 0 497 975 97 571 1 0.31 0.74 0.81 1 0 1016848 531600 485248 61660 25620 229452 50832 110404 157620 12288 471816 5752 1108988 0 1108988 0 0 32 0 0 136924 12318 62 33595 0 0 0 0 24564 325 13 0 3 29 0 0 0 0 0 13 10 3 4 0 0 0 0 0 30 10 40 12288 92 12380 0 0 0 30440 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398 449 128 74 50 26 9 10 7 4 108
20170304 12:24:30 8 2 10 4 0 1 0 76 20 0 0 422 926 83 572 3 0.26 0.71 0.80 3 0 1016848 529324 487524 61660 23572 229464 50884 110404 157584 12288 471928 5752 1108988 0 1108988 0 0 48 0 0 135904 6204 79 30505 0 0 0 0 24612 325 13 0 2 29 0 0 0 0 0 13 9 3 2 0 0 0 0 0 15 13 28 6143 140 6283 0 0 0 30443 2720 3 22686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1459 513 197 78 50 26 10 10 7 4 108
20170304 12:24:40 7 2 11 7 0 1 0 73 20 0 0 454 908 93 573 1 0.22 0.69 0.80 1 0 1016848 531836 485012 61660 25620 229476 50936 110420 157620 12288 471816 5752 1108988 0 1108988 0 0 52 0 0 136964 12321 51 32800 0 0 0 0 24664 326 13 0 1 30 4 0 0 0 0 12 8 3 2 0 0 0 0 0 30 9 39 12290 82 12372 0 0 0 30440 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1371 454 142 63 47 25 10 10 7 4 108
20170304 12:24:50 7 1 9 4 0 0 0 79 17 0 0 386 776 80 569 1 0.19 0.67 0.79 1 0 1016848 529120 487728 61660 23572 229488 50860 110404 157268 12288 471000 5752 1108988 0 1108988 0 0 40 0 0 135904 6205 86 28656 0 0 0 0 24588 325 13 0 1 29 0 0 0 0 0 11 7 3 2 0 0 0 0 0 15 13 28 6144 147 6291 0 0 0 30440 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1474 525 202 87 49 24 10 10 7 4 108
20170304 12:25:00 8 2 10 5 0 1 0 75 20 0 0 425 840 89 577 1 0.16 0.64 0.78 1 1 1016848 533904 482944 61660 25620 229516 50864 110832 159344 12288 476488 5752 1108988 0 1108988 0 0 48 0 0 136928 9042 49 31586 0 0 0 0 24592 327 13 0 2 31 3 0 0 0 0 12 9 3 2 0 0 0 0 0 22 9 31 9011 80 9091 0 0 0 30447 2752 3 22690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1018 500 164 50 40 21 10 10 7 4 108
20170304 12:25:10 6 2 10 5 0 0 0 76 18 0 0 412 844 83 569 1 0.22 0.64 0.77 1 0 1016848 529204 487644 61660 23572 229508 50928 110404 157268 12288 471000 5752 1108988 0 1108988 0 0 52 0 0 135908 9482 80 29689 0 0 0 0 24656 326 13 0 2 30 0 0 0 0 0 7 4 2 1 0 0 0 0 0 23 13 36 9421 141 9562 0 0 0 30441 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1421 535 195 78 50 25 11 10 7 4 108
20170304 12:25:20 8 2 10 3 0 0 0 77 20 0 0 419 808 86 576 1 0.42 0.67 0.78 1 0 1016848 530936 485912 61660 23572 229512 50912 110412 158496 12288 473620 5752 1108988 0 1108988 0 0 52 0 0 135904 6174 58 30796 0 0 0 0 24640 327 13 0 1 31 2 0 0 0 0 7 4 2 1 0 0 0 0 0 15 10 25 6144 88 6232 0 0 0 30445 2720 3 22687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1154 474 180 76 48 23 9 10 6 5 108
20170304 12:25:30 11 2 11 7 0 1 0 69 24 0 0 494 1042 87 569 1 0.35 0.65 0.77 1 0 1016848 529084 487764 61660 23572 229524 50856 110416 157272 12288 471000 5752 1108988 0 1108988 0 0 36 0 0 135904 12349 86 31916 0 0 0 0 24584 326 13 0 1 30 0 0 0 0 0 8 5 2 1 0 0 0 0 0 30 13 43 12288 146 12434 0 0 0 30443 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1479 499 194 88 46 24 8 10 6 5 108
20170304 12:25:40 7 1 10 3 0 0 0 78 19 0 0 402 793 86 576 1 0.30 0.62 0.77 1 0 1016848 531024 485824 61660 23572 229532 50952 110420 158516 12288 473620 5752 1108988 0 1108988 0 0 44 0 0 135904 6175 49 30779 0 0 0 0 24680 326 13 0 2 30 2 0 0 0 0 10 7 2 1 0 0 0 0 0 15 9 24 6145 80 6224 0 0 0 30444 2720 3 22686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1148 508 176 80 40 24 9 10 6 5 108
20170304 12:25:50 7 2 10 6 0 1 0 75 20 0 0 461 914 86 569 2 0.25 0.60 0.76 2 0 1016848 529152 487696 61660 23572 229544 50836 110416 157288 12288 471000 5752 1108988 0 1108988 0 0 56 0 0 135904 12348 86 30657 0 0 0 0 24564 325 13 0 1 29 0 0 0 0 0 11 8 3 2 0 0 0 0 0 30 13 43 12287 146 12433 0 0 0 30442 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1484 544 208 83 42 20 9 10 6 5 108
20170304 12:26:00 8 2 10 3 0 0 0 78 20 0 0 409 801 86 576 1 0.21 0.58 0.75 1 0 1016848 530976 485872 61660 23572 229552 50832 110424 158532 12288 473620 5752 1108988 0 1108988 0 0 28 0 0 135900 6174 54 30772 0 0 0 0 24560 327 13 0 1 31 4 0 0 0 0 8 5 2 1 0 0 0 0 0 15 9 24 6144 84 6228 0 0 0 30445 2720 3 22687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1124 515 193 85 41 21 9 10 6 5 108
20170304 12:26:10 8 2 10 7 0 0 0 73 19 0 0 433 868 86 569 1 0.18 0.56 0.74 1 0 1016848 531340 485508 61660 25620 229564 50848 110424 157300 12288 471000 5752 1108988 0 1108988 0 0 40 0 0 136928 12320 51 30660 0 0 0 0 24576 326 13 0 1 30 0 0 0 0 0 7 4 2 1 0 0 0 0 0 30 9 39 12289 82 12371 0 0 0 30443 2720 3 22684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1547 481 172 55 39 20 10 11 7 4 108
20170304 12:26:20 6 2 9 3 0 0 0 79 18 0 0 388 779 79 569 1 0.31 0.58 0.74 0 0 1016848 529156 487692 61660 23572 229572 50836 110420 157300 12288 471000 5752 1108988 0 1108988 0 0 48 0 0 135904 6205 82 28439 0 0 0 0 24560 325 13 0 2 29 0 0 0 0 0 7 4 2 1 0 0 0 0 0 15 13 28 6144 143 6287 0 0 0 30444 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1451 556 208 76 40 23 9 10 6 5 108
20170304 12:26:30 9 2 12 8 0 1 0 68 24 0 0 492 1036 89 569 1 0.43 0.59 0.75 1 0 1016848 531356 485492 61660 25620 229588 50912 110440 157332 12288 471000 5752 1108988 0 1108988 0 0 68 0 0 136932 12317 50 32816 0 0 0 0 24636 325 13 0 2 29 0 0 0 0 0 12 8 3 2 0 0 0 0 0 30 9 39 12287 80 12367 0 0 0 30444 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1443 497 148 69 32 23 9 10 6 5 108
20170304 12:26:40 7 2 9 4 0 0 0 77 18 0 0 397 788 79 569 1 0.36 0.57 0.74 1 0 1016848 529432 487416 61660 23572 229596 50888 110436 157300 12288 471000 5752 1108988 0 1108988 0 0 32 0 0 135900 6205 84 28418 0 0 0 0 24612 325 13 0 2 29 0 0 0 0 0 12 8 3 2 0 0 0 0 0 15 13 28 6144 144 6288 0 0 0 30444 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1486 526 215 74 39 24 10 11 7 4 108
20170304 12:26:50 6 2 11 8 0 1 0 73 19 0 0 446 919 93 573 2 0.30 0.55 0.73 2 0 1016848 531612 485236 61660 25620 229608 50884 110432 157504 12288 471468 5752 1108988 0 1108988 0 0 48 0 0 136932 12317 52 33118 0 0 0 0 24604 325 13 0 2 29 0 0 0 0 0 12 8 3 2 0 0 0 0 0 30 9 39 12287 83 12369 0 0 0 30444 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1385 476 164 54 38 25 8 10 6 5 108
20170304 12:27:00 5 2 9 3 0 0 0 80 16 0 0 375 778 79 569 1 0.26 0.54 0.72 0 0 1016848 529384 487464 61660 23572 229620 50880 110428 157300 12288 471004 5752 1108988 0 1108988 0 0 60 0 0 135908 6206 79 27539 0 0 0 0 24600 325 13 0 2 29 0 0 0 0 0 10 7 2 1 0 0 0 0 0 15 13 28 6145 140 6285 0 0 0 30444 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1404 537 223 78 37 25 8 10 6 5 108
20170304 12:27:10 7 2 11 7 0 1 0 72 21 0 0 467 921 93 571 1 0.22 0.52 0.72 1 0 1016848 531940 484908 61660 25620 229632 50908 110436 157612 12288 471820 5752 1108988 0 1108988 0 0 36 0 0 136932 12317 54 32868 0 0 0 0 24628 325 13 0 3 29 0 0 0 0 0 12 8 3 2 0 0 0 0 0 30 9 39 12287 84 12371 0 0 0 30444 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1303 452 183 59 40 26 8 11 7 4 108
20170304 12:27:20 7 2 9 3 0 0 0 78 19 0 0 410 793 79 569 1 0.18 0.50 0.71 1 0 1016848 529336 487512 61660 23572 229640 50848 110436 157296 12288 471004 5752 1108988 0 1108988 0 0 40 0 0 135904 6205 85 28491 0 0 0 0 24568 325 13 0 2 29 0 0 0 0 0 12 8 3 2 0 0 0 0 0 15 13 28 6144 145 6289 0 0 0 30446 2720 3 22683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1428 549 230 90 33 26 6 10 6 5 108
20170304 12:27:30 9 2 11 5 0 1 0 73 22 0 0 462 1015 93 578 3 0.16 0.48 0.70 2 2 1016848 534624 482224 61660 26132 229656 50904 110928 159456 12288 476876 5752 1108988 0 1108988 0 0 52 0 0 137428 11264 50 33783 0 0 0 0 24624 326 13 0 1 30 8 0 0 0 0 12 8 3 2 0 0 0 0 0 27 9 36 11106 81 11187 0 0 0 30453 2720 3 22690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1009 430 177 58 29 22 6 10 6 5 108
20170304 12:27:40 7 1 9 5 0 0 0 78 18 0 0 403 813 83 572 3 0.29 0.50 0.70 3 0 1016848 530948 485900 61660 23572 229668 50984 110804 158832 12288 473824 5752 1108988 0 1108988 0 0 64 0 0 135184 7254 78 29765 0 0 0 0 24704 325 13 0 1 29 0 0 0 0 0 12 8 3 2 0 0 0 0 0 18 12 30 7322 139 7461 0 0 0 30450 2720 3 22687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1085 555 233 89 38 23 7 9 6 5 108
20170304 12:27:50 7 2 9 4 0 1 0 78 18 0 0 408 833 89 577 1 0.55 0.55 0.72 1 1 1016848 534296 482552 61660 25620 229708 50948 110844 159356 12288 476492 5752 1108988 0 1108988 0 0 36 0 0 136228 8636 57 31825 0 0 0 0 24668 326 13 0 2 30 3 0 0 0 0 13 9 3 2 0 0 0 0 0 21 9 30 8606 87 8693 0 0 0 30453 2720 3 22690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 986 460 185 38 36 26 9 10 7 4 108
