################################################################################
# Collectl:   V4.0.4-1  HiRes: 1  Options: -P -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ 
# Host:       topstorlin  DaemonOpts: 
# Booted:     1468999372.75 [20160720-10:22:52]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20160720-214544  Secs: 1469040344 TZ: +0300
# SubSys:     cdnYZ Options:  Interval: 1:60 NumCPUs: 2  NumBud: 0 Flags: ix
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.920 Cores: 2  Siblings: 2 Nodes: 1
# Kernel:     3.10.0-327.18.2.el7.x86_64  Memory: 1274784 kB  Swap: 1048572 kB
# NumDisks:   2 DiskNames: sda sdb
# NumNets:    4 NetNames: enp0s3:1000 enp0s8:1000 enp0s9:1000 lo:??
# NumSlabs:   113 Version: 2.1
# SCSI:       DA:0:00:00:00 CD:2:00:00:00 DA:3:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20160720 22:24:31 32 0 6 0 0 1 0 61 39 0 0 1056 660 5 575 2 0.86 0.89 0.91 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:24:32 20 3 9 0 0 1 0 66 34 0 0 865 513 20 576 0 0.87 0.89 0.91 0 0 24 22 3 8 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:24:33 12 0 9 0 0 1 0 78 22 0 0 736 622 49 577 4 0.87 0.89 0.91 1 0 14 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:24:34 5 0 3 11 0 1 0 81 8 0 0 769 1392 1 576 2 0.87 0.89 0.91 0 0 10 8 1 4 0 0 0 0 0 0 227 227 0 433 433 0 0 0
20160720 22:24:35 13 1 16 0 0 1 0 71 29 0 0 819 545 50 584 5 0.87 0.89 0.91 5 0 15 13 1 4 0 0 0 0 0 0 2 2 0 8 8 0 0 0
20160720 22:24:36 7 0 7 0 0 1 0 85 15 0 0 493 518 37 581 3 0.87 0.89 0.91 3 0 7 4 1 0 0 0 0 0 0 0 2 2 0 14 14 0 0 0
20160720 22:24:37 32 0 24 14 0 5 0 25 61 0 0 1806 1488 81 583 4 1.12 0.94 0.93 4 0 9 10 1 4 0 0 0 0 0 53 13 66 20483 61 20544 0 0 0
20160720 22:24:38 21 1 17 0 0 0 0 61 39 0 0 1121 888 85 581 5 1.12 0.94 0.93 4 0 13 11 1 4 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:24:39 6 0 5 20 0 3 0 67 13 0 0 1203 2118 5 574 0 1.12 0.94 0.93 0 0 13 11 1 4 0 0 0 0 0 0 348 348 0 2717 2717 0 0 0
20160720 22:24:40 5 0 1 0 0 0 0 95 5 0 0 243 252 4 574 0 1.12 0.94 0.93 1 0 13 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:24:41 10 1 16 0 0 1 0 71 29 0 0 931 694 22 575 0 1.12 0.94 0.93 0 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:24:42 4 0 1 0 0 0 0 95 5 0 0 253 276 4 575 0 1.03 0.93 0.92 0 0 15 15 2 4 0 0 0 0 0 0 2 2 0 12 12 0 0 0
20160720 22:24:43 40 0 18 0 0 1 0 41 59 0 0 1560 957 71 581 1 1.03 0.93 0.92 0 0 13 13 1 4 0 0 0 0 0 0 4 4 0 20 20 0 0 0
20160720 22:24:44 14 0 20 1 0 1 0 64 35 0 0 1263 1284 123 579 1 1.03 0.93 0.92 3 1 13 11 1 4 0 0 0 0 0 6 10 16 2816 48 2864 0 0 0
20160720 22:24:45 6 0 8 12 0 2 0 72 16 0 0 873 1054 38 574 1 1.03 0.93 0.92 1 0 14 13 1 4 0 0 0 0 0 47 1 48 17579 4 17583 0 0 0
20160720 22:24:46 10 1 15 0 0 1 0 74 26 0 0 783 562 22 575 1 1.03 0.93 0.92 1 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:24:47 30 0 8 0 0 2 0 60 40 0 0 1165 1815 11 575 2 1.03 0.93 0.92 1 0 13 11 1 4 0 0 0 0 0 0 4 4 0 20 20 0 0 0
20160720 22:24:48 14 0 6 0 0 0 0 80 20 0 0 670 469 16 574 1 1.03 0.93 0.92 3 0 12 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:24:49 40 0 18 6 0 7 0 29 65 0 0 2229 2123 54 576 5 1.03 0.93 0.92 1 0 6 3 1 0 0 0 0 0 0 0 230 230 0 437 437 0 0 0
20160720 22:24:50 32 0 27 1 0 2 0 39 61 0 0 1773 1558 117 586 0 1.03 0.93 0.92 0 0 6 9 1 4 0 0 0 0 0 0 10 10 0 50 50 0 0 0
20160720 22:24:51 9 0 11 0 0 1 0 80 20 0 0 715 611 56 588 6 1.03 0.93 0.92 5 0 12 12 1 4 0 0 0 0 0 0 2 2 0 12 12 0 0 0
20160720 22:24:52 17 1 28 13 0 3 0 38 49 0 0 1642 1356 79 581 1 1.02 0.93 0.92 0 0 13 11 1 4 0 0 0 0 0 53 10 63 20627 50 20677 0 0 0
20160720 22:24:53 4 0 1 0 0 0 0 95 5 0 0 239 257 4 581 1 1.02 0.93 0.92 0 0 13 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:24:54 21 0 11 12 0 2 0 54 34 0 0 1754 2509 51 581 1 1.02 0.93 0.92 1 0 13 11 1 4 0 0 0 0 0 0 372 372 0 2738 2738 0 0 0
20160720 22:24:55 20 0 5 0 0 1 0 74 26 0 0 857 614 9 580 0 1.02 0.93 0.92 1 0 13 13 1 4 0 0 0 0 0 0 43 43 0 279 279 0 7 7
20160720 22:24:56 5 0 1 0 0 1 0 93 7 0 0 292 252 4 580 0 1.02 0.93 0.92 1 0 17 13 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:24:57 13 1 16 0 0 1 0 69 31 0 0 964 714 40 587 2 1.26 0.98 0.94 1 0 13 13 1 4 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:24:58 7 0 7 1 0 0 0 86 14 0 0 617 715 47 586 1 1.26 0.98 0.94 1 0 14 13 1 4 0 0 0 0 0 0 3 3 0 11 11 0 0 0
20160720 22:24:59 17 0 25 13 0 2 0 43 44 0 0 1615 1640 129 587 4 1.26 0.98 0.94 1 0 12 12 1 4 0 0 0 0 0 53 10 63 20565 49 20614 0 0 0
20160720 22:25:00 31 0 11 0 0 1 0 57 43 0 0 1277 860 35 580 2 1.26 0.98 0.94 1 0 12 10 1 4 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:25:01 7 0 2 0 0 1 0 91 9 0 0 355 283 7 581 2 1.26 0.98 0.94 1 0 19 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:02 7 1 11 0 0 0 0 81 19 0 0 664 550 18 584 5 1.16 0.96 0.93 4 0 8 5 1 0 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:25:03 4 0 2 0 0 1 0 94 6 0 0 221 215 5 581 1 1.16 0.96 0.93 0 0 9 7 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:04 5 0 3 15 0 2 0 74 11 0 0 1069 1966 4 581 1 1.16 0.96 0.93 0 0 13 16 1 4 0 0 0 0 0 0 343 343 0 2713 2713 0 0 0
20160720 22:25:05 17 0 16 1 0 1 0 65 34 0 0 1073 890 111 586 1 1.16 0.96 0.93 0 0 13 11 1 4 0 0 0 0 0 0 4 4 0 21 21 0 0 0
20160720 22:25:06 37 0 23 6 0 2 0 32 62 0 0 1802 1356 84 585 0 1.16 0.96 0.93 1 1 13 13 1 4 0 0 0 0 0 41 10 51 16484 49 16533 0 0 0
20160720 22:25:07 8 0 7 7 0 1 0 76 17 0 0 734 797 38 580 1 1.07 0.95 0.93 0 0 13 12 1 4 0 0 0 0 0 12 1 13 4094 4 4098 0 0 0
20160720 22:25:08 10 4 20 0 0 1 0 65 35 0 0 1049 907 65 576 1 1.07 0.95 0.93 0 0 16 13 2 4 0 0 0 0 0 0 2 2 0 8 8 0 0 0
20160720 22:25:09 6 0 3 7 0 1 0 83 10 0 0 808 1407 8 576 0 1.07 0.95 0.93 0 0 12 10 1 4 0 0 0 0 0 0 204 204 0 397 397 0 0 0
20160720 22:25:10 9 0 7 0 0 1 0 84 16 0 0 626 595 50 576 1 1.07 0.95 0.93 0 0 12 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:11 18 0 4 0 0 1 0 78 22 0 0 703 441 5 576 3 1.07 0.95 0.93 1 0 14 12 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:12 21 0 13 1 0 1 0 65 34 0 0 1256 1153 70 582 1 0.98 0.93 0.92 0 0 12 10 1 4 0 0 0 0 0 0 4 4 0 21 21 0 0 0
20160720 22:25:13 14 1 24 0 0 1 0 59 41 0 0 936 608 41 588 4 0.98 0.93 0.92 3 0 3 2 0 0 0 0 0 0 0 0 2 2 0 11 11 0 0 0
20160720 22:25:14 23 0 29 16 0 4 0 28 57 0 0 1687 1391 62 581 4 0.98 0.93 0.92 3 0 27 23 3 8 0 0 0 0 0 53 8 61 20545 38 20582 0 0 0
20160720 22:25:15 11 0 15 0 0 1 0 74 26 0 0 965 946 82 577 4 0.98 0.93 0.92 3 0 1 1 0 0 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:25:16 4 0 2 0 0 1 0 94 6 0 0 271 293 4 576 1 0.98 0.93 0.92 1 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:17 22 0 5 0 0 1 0 72 28 0 0 887 592 10 576 0 1.06 0.95 0.93 0 0 17 17 2 4 0 0 0 0 0 0 2 2 0 8 8 0 0 0
20160720 22:25:18 3 0 1 0 0 0 0 96 4 0 0 240 259 4 576 0 1.06 0.95 0.93 0 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:19 6 1 11 10 0 3 0 70 20 0 0 1446 2345 22 576 0 1.06 0.95 0.93 0 0 14 12 2 4 0 0 0 0 0 0 348 348 0 2684 2684 0 0 0
20160720 22:25:20 8 0 9 0 0 1 0 82 18 0 0 852 1050 92 582 2 1.06 0.95 0.93 2 0 13 11 1 4 0 0 0 0 0 0 4 4 0 24 24 0 0 0
20160720 22:25:21 8 0 16 15 0 2 0 59 27 0 0 1253 1507 110 576 2 1.06 0.95 0.93 2 0 15 11 2 4 0 0 0 0 0 53 11 64 20504 56 20559 0 0 0
20160720 22:25:22 12 0 6 0 0 0 0 83 17 0 0 805 827 41 570 0 0.98 0.93 0.92 1 0 13 11 1 4 0 0 0 0 0 0 5 5 0 28 28 0 0 0
20160720 22:25:23 6 0 2 1 0 1 0 91 8 0 0 313 271 4 570 0 0.98 0.93 0.92 0 0 12 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:24 14 2 25 13 0 2 0 45 42 0 0 1485 1756 21 574 3 0.98 0.93 0.92 1 0 1 1 0 0 0 0 0 0 0 0 216 216 0 399 399 0 0 0
20160720 22:25:25 7 0 3 0 0 0 0 90 10 0 0 426 359 5 571 2 0.98 0.93 0.92 1 0 18 15 2 4 0 0 0 0 0 0 30 30 0 180 180 0 5 5
20160720 22:25:26 11 0 7 0 0 1 0 81 19 0 0 701 623 49 572 4 0.98 0.93 0.92 3 0 20 18 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:27 7 0 9 1 0 1 0 82 18 0 0 785 890 63 576 3 0.90 0.92 0.92 2 0 13 11 1 4 0 0 0 0 0 0 5 5 0 24 24 0 0 0
20160720 22:25:28 28 0 20 10 0 2 0 41 50 0 0 1658 1484 82 575 0 0.90 0.92 0.92 0 1 1 1 0 0 0 0 0 0 0 52 10 62 20523 49 20572 0 0 0
20160720 22:25:29 5 0 6 11 0 2 0 76 12 0 0 989 1626 38 570 3 0.90 0.92 0.92 1 0 13 11 1 4 0 0 0 0 0 1 348 349 1 2698 2699 0 0 0
20160720 22:25:30 21 1 28 0 0 3 0 47 53 0 0 1284 860 22 570 0 0.90 0.92 0.92 0 0 12 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:31 14 0 10 0 0 1 0 76 24 0 0 775 605 50 570 0 0.90 0.92 0.92 0 0 12 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:32 4 0 1 0 0 0 0 95 5 0 0 257 252 4 570 1 0.83 0.90 0.91 0 0 12 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:33 24 0 4 0 0 1 0 71 29 0 0 937 695 5 570 3 0.83 0.90 0.91 2 0 12 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:34 24 0 20 13 0 7 0 36 51 0 0 2106 2552 70 576 0 0.83 0.90 0.91 0 0 13 11 1 4 0 0 0 0 0 0 290 290 0 2719 2719 0 0 0
20160720 22:25:35 8 0 9 0 0 1 0 82 18 0 0 642 586 48 579 5 0.83 0.90 0.91 5 0 12 10 1 4 0 0 0 0 0 0 2 2 0 11 11 0 0 0
20160720 22:25:36 29 1 53 3 0 5 0 8 88 0 0 1898 1173 83 578 2 0.83 0.90 0.91 3 1 1 1 0 0 0 0 0 0 0 52 8 60 20647 38 20685 0 0 0
20160720 22:25:37 11 0 12 2 0 1 0 74 24 0 0 941 896 53 571 0 0.76 0.89 0.91 0 0 25 22 3 8 0 0 0 0 0 1 1 2 1 4 5 0 0 0
20160720 22:25:38 5 0 2 0 0 1 0 93 7 0 0 314 277 4 571 0 0.76 0.89 0.91 1 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:39 32 0 9 11 0 2 0 47 42 0 0 1543 1725 4 570 2 0.76 0.89 0.91 2 0 13 12 1 4 0 0 0 0 0 0 221 221 0 421 421 0 0 0
20160720 22:25:40 22 0 6 0 0 1 0 71 29 0 0 849 534 6 570 1 0.76 0.89 0.91 0 0 12 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:41 6 0 9 0 0 0 0 85 15 0 0 577 545 20 573 5 0.76 0.89 0.91 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:42 37 1 36 1 0 2 0 23 77 0 0 2003 1486 127 577 4 0.78 0.89 0.91 6 0 12 11 1 4 0 0 0 0 0 0 6 6 0 35 35 0 0 0
20160720 22:25:43 33 0 27 0 0 2 0 39 61 0 0 1822 1455 94 581 1 0.78 0.89 0.91 2 0 12 14 1 4 0 0 0 0 0 0 6 6 0 27 27 0 0 0
20160720 22:25:44 13 0 25 24 0 8 0 30 46 0 0 1881 2165 68 576 0 0.78 0.89 0.91 0 0 12 10 1 4 0 0 0 0 0 55 331 386 21529 2761 24290 0 0 0
20160720 22:25:45 24 0 4 0 0 0 0 72 28 0 0 902 600 5 576 1 0.78 0.89 0.91 1 0 12 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:46 11 0 4 0 0 1 0 85 15 0 0 561 450 9 576 0 0.78 0.89 0.91 0 0 16 12 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:47 19 1 25 0 0 2 0 54 46 0 0 1251 755 68 577 0 1.36 1.01 0.95 0 0 13 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:48 35 0 10 0 0 1 0 53 47 0 0 1401 1900 11 578 3 1.36 1.01 0.95 2 0 15 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:49 9 0 5 9 0 2 0 76 15 0 0 1092 1652 11 580 3 1.36 1.01 0.95 2 0 13 11 1 4 0 0 0 0 0 0 228 228 0 434 434 0 0 0
20160720 22:25:50 11 0 11 0 0 1 0 78 22 0 0 845 864 63 582 0 1.36 1.01 0.95 1 0 13 11 1 4 0 0 0 0 0 0 4 4 0 20 20 0 0 0
20160720 22:25:51 45 0 23 0 0 3 0 29 71 0 0 1642 902 74 583 7 1.36 1.01 0.95 6 0 21 19 2 5 0 0 0 0 0 0 10 10 0 56 56 0 0 0
20160720 22:25:52 27 0 26 13 0 3 0 31 56 0 0 1735 1357 66 581 8 1.41 1.02 0.95 7 0 33 29 3 6 0 0 0 0 0 53 3 56 20422 16 20438 0 0 0
20160720 22:25:53 11 1 17 0 0 1 0 71 29 0 0 778 582 64 570 0 1.41 1.02 0.95 0 0 12 10 1 4 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:25:54 4 0 3 14 0 2 0 76 9 0 0 1036 1939 4 570 2 1.41 1.02 0.95 2 0 6 4 1 0 0 0 0 0 0 0 332 332 0 2720 2720 0 0 0
20160720 22:25:55 4 0 1 0 0 0 0 95 5 0 0 244 249 4 570 0 1.41 1.02 0.95 0 0 6 6 1 4 0 0 0 0 0 0 27 27 0 187 187 0 3 3
20160720 22:25:56 4 0 2 0 0 0 0 94 6 0 0 254 258 4 570 0 1.41 1.02 0.95 1 0 12 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:25:57 34 0 11 0 0 1 0 55 45 0 0 1325 770 30 577 4 1.38 1.02 0.95 2 0 12 10 1 4 0 0 0 0 0 0 3 3 0 16 16 0 1 1
20160720 22:25:58 27 1 33 0 0 2 0 37 63 0 0 1718 1216 109 577 0 1.38 1.02 0.95 0 0 15 12 1 4 0 0 0 0 0 0 2 2 0 8 8 0 0 0
20160720 22:25:59 15 0 24 10 0 3 0 48 42 0 0 1418 1300 77 576 4 1.38 1.02 0.95 4 1 13 12 1 4 0 0 0 0 0 46 10 56 18416 48 18464 0 0 0
20160720 22:26:00 9 0 11 6 0 1 0 73 21 0 0 832 814 38 571 1 1.38 1.02 0.95 0 0 13 11 1 4 0 0 0 0 0 7 1 8 2047 4 2051 0 0 0
20160720 22:26:01 4 0 1 0 0 0 0 95 5 0 0 271 276 4 570 0 1.38 1.02 0.95 0 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:02 6 4 13 11 0 1 0 64 25 0 0 1725 2973 63 570 0 1.43 1.04 0.96 0 1 13 11 1 4 0 0 0 0 0 0 333 333 0 2822 2822 0 0 0
20160720 22:26:03 38 4 21 16 0 6 0 16 68 0 0 2338 2511 65 576 8 1.43 1.04 0.96 8 1 1 1 0 0 0 0 0 0 0 0 310 310 0 2468 2468 0 0 0
20160720 22:26:04 13 3 17 1 0 2 0 65 34 0 0 1099 858 65 571 1 1.43 1.04 0.96 0 0 36 35 4 9 0 0 0 0 0 0 30 30 0 429 429 0 0 0
20160720 22:26:05 10 3 19 1 0 1 0 67 32 0 0 1104 1019 104 574 2 1.43 1.04 0.96 1 0 24 20 2 5 0 0 0 0 0 0 6 6 0 34 34 0 0 0
20160720 22:26:06 7 0 3 0 0 1 0 89 11 0 0 395 337 20 574 3 1.43 1.04 0.96 5 0 10 11 1 4 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:26:07 12 0 24 13 0 2 0 48 38 0 0 1559 1654 95 568 1 1.39 1.04 0.96 1 0 2 1 0 0 0 0 0 0 0 53 10 63 20483 53 20536 0 0 0
20160720 22:26:08 6 0 2 7 0 1 0 85 8 0 0 740 1251 4 568 1 1.39 1.04 0.96 0 0 12 10 1 4 0 0 0 0 0 0 182 182 0 399 399 0 0 0
20160720 22:26:09 52 1 30 0 0 2 0 15 85 0 0 1841 825 73 569 3 1.39 1.04 0.96 2 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:10 11 0 4 0 0 1 0 85 15 0 0 533 380 9 569 1 1.39 1.04 0.96 1 0 13 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:11 5 0 1 0 0 0 0 94 6 0 0 251 252 4 569 1 1.39 1.04 0.96 0 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:12 6 0 3 0 0 0 0 91 9 0 0 445 410 16 572 3 1.28 1.02 0.95 3 0 13 11 1 4 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:26:13 10 0 10 0 0 1 0 79 21 0 0 811 886 58 574 1 1.28 1.02 0.95 0 0 13 11 1 4 0 0 0 0 0 0 3 3 0 16 16 0 0 0
20160720 22:26:14 23 0 27 4 0 3 0 42 54 0 0 1664 1362 98 578 7 1.28 1.02 0.95 7 0 13 11 1 4 0 0 0 0 0 52 10 62 20340 48 20388 0 0 0
20160720 22:26:15 52 1 44 1 0 3 0 0 99 0 0 1837 953 82 578 8 1.28 1.02 0.95 7 0 0 0 0 0 0 0 0 0 0 1 4 5 1 23 24 0 0 0
20160720 22:26:16 47 1 20 0 0 2 0 31 69 0 0 1812 1107 63 577 3 1.28 1.02 0.95 2 0 29 29 3 9 0 0 0 0 0 0 3 3 0 18 18 0 0 0
20160720 22:26:17 4 0 2 0 0 0 0 94 6 0 0 323 328 7 575 0 1.18 1.00 0.95 0 0 33 31 3 6 0 0 0 0 0 0 3 3 0 16 16 0 0 0
20160720 22:26:18 3 0 2 8 0 1 0 86 6 0 0 839 1528 4 575 1 1.18 1.00 0.95 0 0 31 29 3 6 0 0 0 0 0 0 228 228 0 398 398 0 0 0
20160720 22:26:19 3 0 3 0 0 0 0 94 6 0 0 365 462 15 568 4 1.18 1.00 0.95 1 0 13 9 1 1 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:26:20 13 0 9 0 0 1 0 77 23 0 0 798 668 51 568 1 1.18 1.00 0.95 0 0 7 7 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:21 38 1 38 0 0 2 0 21 79 0 0 1661 864 80 579 4 1.18 1.00 0.95 4 0 13 11 1 4 0 0 0 0 0 0 4 4 0 21 21 0 0 0
20160720 22:26:22 33 0 11 0 0 1 0 55 45 0 0 1201 724 13 574 0 1.25 1.02 0.95 0 0 12 10 1 4 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20160720 22:26:23 13 0 19 13 0 2 0 54 34 0 0 1481 1688 111 568 1 1.25 1.02 0.95 0 0 12 10 1 4 0 0 0 0 0 53 11 64 20524 53 20577 0 0 0
20160720 22:26:24 3 0 1 0 0 1 0 96 4 0 0 207 233 4 568 1 1.25 1.02 0.95 0 0 12 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:25 6 0 2 0 0 0 0 93 7 0 0 348 308 7 571 1 1.25 1.02 0.95 2 0 12 10 1 4 0 0 0 0 0 0 43 43 0 272 272 0 5 5
20160720 22:26:26 11 0 8 0 0 0 0 81 19 0 0 739 623 47 568 0 1.25 1.02 0.95 2 0 12 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:27 23 1 24 0 0 2 0 50 50 0 0 1547 1083 23 569 3 1.15 1.00 0.95 2 0 13 11 1 4 0 0 0 0 0 0 1 1 0 8 8 0 0 0
20160720 22:26:28 32 0 10 15 0 5 0 37 48 0 0 2231 2691 12 570 2 1.15 1.00 0.95 1 0 13 11 1 4 0 0 0 0 0 0 359 359 0 2676 2676 0 0 0
20160720 22:26:29 7 0 9 0 0 1 0 84 16 0 0 687 791 62 575 0 1.15 1.00 0.95 0 0 15 11 1 4 0 0 0 0 0 0 4 4 0 15 15 0 0 0
20160720 22:26:30 9 0 16 12 0 2 0 61 26 0 0 1320 1643 111 570 1 1.15 1.00 0.95 0 0 13 11 1 4 0 0 0 0 0 53 11 64 20565 53 20618 0 0 0
20160720 22:26:31 6 0 5 0 0 0 0 89 11 0 0 553 594 50 568 1 1.15 1.00 0.95 0 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:32 7 1 9 0 0 1 0 83 17 0 0 670 615 22 569 1 1.29 1.04 0.96 0 0 13 11 1 4 0 0 0 0 0 0 3 3 0 16 16 0 0 0
20160720 22:26:33 12 0 4 11 0 1 0 71 17 0 0 1215 2001 4 569 4 1.29 1.04 0.96 2 0 0 0 0 0 0 0 0 0 0 0 294 294 0 2696 2696 0 0 0
20160720 22:26:34 9 0 3 0 0 1 0 88 12 0 0 429 337 6 568 1 1.29 1.04 0.96 2 0 12 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:35 4 0 3 0 0 0 0 93 7 0 0 440 481 33 572 0 1.29 1.04 0.96 1 0 12 10 1 4 0 0 0 0 0 0 2 2 0 17 17 0 0 0
20160720 22:26:36 7 0 8 0 0 1 0 85 15 0 0 721 848 81 574 1 1.29 1.04 0.96 1 0 12 10 1 4 0 0 0 0 0 0 2 2 0 4 4 0 0 0
20160720 22:26:37 9 0 18 12 0 1 0 60 28 0 0 1383 1737 122 573 3 1.27 1.04 0.96 1 0 12 10 1 4 0 0 0 0 0 53 12 66 20669 57 20726 0 0 0
20160720 22:26:38 13 1 18 8 0 2 0 58 34 0 0 1335 1598 12 569 0 1.27 1.04 0.96 0 0 13 13 1 4 0 0 0 0 0 0 194 194 0 416 416 0 0 0
20160720 22:26:39 38 0 8 0 0 1 0 53 47 0 0 1358 814 6 570 3 1.27 1.04 0.96 1 0 14 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:40 9 0 5 0 0 0 0 86 14 0 0 523 435 14 569 0 1.27 1.04 0.96 0 0 13 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:41 23 0 13 0 0 1 0 63 37 0 0 1264 1107 68 571 2 1.27 1.04 0.96 1 0 13 12 1 4 0 0 0 0 0 0 4 4 0 27 27 0 0 0
20160720 22:26:42 10 0 13 0 0 1 0 76 24 0 0 1041 1232 102 580 1 1.17 1.02 0.96 0 0 13 13 1 4 0 0 0 0 0 0 7 7 0 30 30 0 0 0
20160720 22:26:43 6 1 10 0 0 0 0 83 17 0 0 716 726 51 581 2 1.17 1.02 0.96 2 0 13 11 1 4 0 0 0 0 0 0 2 2 0 11 11 0 0 0
20160720 22:26:44 6 0 9 12 0 1 0 72 17 0 0 1064 1429 82 574 0 1.17 1.02 0.96 0 0 14 12 1 4 0 0 0 0 0 53 9 62 20504 42 20545 0 0 0
20160720 22:26:45 14 0 3 0 0 0 0 83 17 0 0 676 613 10 574 1 1.17 1.02 0.96 0 0 14 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:46 5 0 4 0 0 0 0 92 8 0 0 469 556 50 574 0 1.17 1.02 0.96 0 0 22 20 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20160720 22:26:47 2 0 2 0 0 0 0 97 3 0 0 251 325 10 574 1 1.08 1.00 0.95 0 0 18 18 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
